Seller ID,Probabilidade_de_Transacao
100002232,0.019948990465996585
100000260,0.019948990465996585
100002300,0.019948990465996585
100002271,0.019948990465996585
100001151,0.019948990465996585
100002106,0.019948990465996585
100001074,0.019948990465996585
100000773,0.019948990465996585
100000751,0.019948990465996585
100000814,0.019875865568852784
100000076,0.019875865568852784
100001363,0.019875865568852784
100000335,0.01876685866641728
100002000,0.01876685866641728
100000767,0.01876685866641728
100002097,0.01876685866641728
100000077,0.01876685866641728
100001362,0.0184990736022868
100002426,0.0184990736022868
100002402,0.0184990736022868
100000141,0.0184990736022868
100001284,0.01842645075382306
100000068,0.01842645075382306
100001835,0.01842645075382306
100002303,0.017763983876566178
100001152,0.017763983876566178
100001095,0.017763983876566178
100002215,0.017763983876566178
100001924,0.017763983876566178
100001895,0.017763983876566178
100000354,0.017763983876566178
100002019,0.017763983876566178
100002038,0.017763983876566178
100000008,0.017763983876566178
100001472,0.017763983876566178
100001249,0.017763983876566178
100002150,0.017391810555507762
100001343,0.017391810555507762
100000303,0.01700217633983761
100002089,0.01700217633983761
100000302,0.01700217633983761
100000904,0.01700217633983761
100000932,0.01700217633983761
100001858,0.01700217633983761
100000310,0.01700217633983761
100000366,0.01700217633983761
100002052,0.01700217633983761
100000192,0.01700217633983761
100002086,0.01700217633983761
100000749,0.01700217633983761
100000974,0.01700217633983761
100000821,0.01700217633983761
100001949,0.01694481283413859
100001657,0.01694481283413859
100002083,0.016872447502257127
100002081,0.016872447502257127
100002082,0.016872447502257127
100002078,0.016872447502257127
100002080,0.016872447502257127
100000926,0.016872447502257127
100000155,0.016872447502257127
100000325,0.016872447502257127
100001991,0.016872447502257127
100001683,0.016872447502257127
100000021,0.016872447502257127
100001640,0.016872447502257127
100001649,0.016872447502257127
100001638,0.016872447502257127
100001626,0.016872447502257127
100001992,0.016872447502257127
100002085,0.016872447502257127
100001826,0.016872447502257127
100000912,0.016872447502257127
100000010,0.016872447502257127
100002090,0.016872447502257127
100002092,0.016872447502257127
100001036,0.016872447502257127
100002098,0.016872447502257127
100002070,0.016872447502257127
100002073,0.016872447502257127
100002076,0.016872447502257127
100000127,0.016872447502257127
100002103,0.016872447502257127
100002104,0.016872447502257127
100002105,0.016872447502257127
100002109,0.016872447502257127
100002111,0.016872447502257127
100001893,0.016872447502257127
100001051,0.016872447502257127
100002068,0.016872447502257127
100000200,0.016872447502257127
100001878,0.016872447502257127
100002067,0.016872447502257127
100001173,0.016872447502257127
100000116,0.016872447502257127
100000122,0.016872447502257127
100002101,0.016872447502257127
100002122,0.016872447502257127
100002094,0.016872447502257127
100002096,0.016872447502257127
100001859,0.016872447502257127
100000798,0.016872447502257127
100000769,0.016872447502257127
100000758,0.016872447502257127
100000191,0.016872447502257127
100000209,0.016872447502257127
100002115,0.016872447502257127
100000980,0.016872447502257127
100000962,0.016872447502257127
100000937,0.016872447502257127
100000896,0.016872447502257127
100001860,0.016872447502257127
100002074,0.016872447502257127
100000394,0.016872447502257127
100000485,0.016872447502257127
100000454,0.016872447502257127
100001925,0.016872447502257127
100000496,0.016872447502257127
100000517,0.016872447502257127
100002058,0.016872447502257127
100000227,0.016872447502257127
100002066,0.016872447502257127
100002116,0.016872447502257127
100002059,0.016872447502257127
100002065,0.016872447502257127
100002119,0.016872447502257127
100002120,0.016872447502257127
100001127,0.016872447502257127
100001746,0.016872447502257127
100001201,0.016872447502257127
100001761,0.016872447502257127
100001240,0.016872447502257127
100001252,0.016872447502257127
100001740,0.016872447502257127
100002042,0.016872447502257127
100002048,0.016872447502257127
100002190,0.016872447502257127
100001987,0.016872447502257127
100001988,0.016872447502257127
100000368,0.016872447502257127
100000087,0.016872447502257127
100001944,0.016872447502257127
100001933,0.016872447502257127
100001929,0.016872447502257127
100001945,0.016872447502257127
100001446,0.016872447502257127
100002302,0.016872447502257127
100001982,0.016872447502257127
100001980,0.016872447502257127
100001984,0.016872447502257127
100001986,0.016872447502257127
100002031,0.016872447502257127
100002032,0.016872447502257127
100002022,0.016872447502257127
100002023,0.016872447502257127
100002025,0.016872447502257127
100002026,0.016872447502257127
100001989,0.016872447502257127
100001628,0.016872447502257127
100001704,0.016872447502257127
100002028,0.016872447502257127
100001463,0.016872447502257127
100002016,0.016872447502257127
100002014,0.016872447502257127
100002015,0.016872447502257127
100002012,0.016872447502257127
100002011,0.016872447502257127
100002010,0.016872447502257127
100002013,0.016872447502257127
100002009,0.016872447502257127
100002008,0.016872447502257127
100002004,0.016872447502257127
100000292,0.016872447502257127
100002003,0.016872447502257127
100002002,0.016872447502257127
100002001,0.016872447502257127
100001999,0.016872447502257127
100000001,0.016826532627800744
100000007,0.016826532627800744
100000012,0.016826532627800744
100000013,0.016826532627800744
100000014,0.016826532627800744
100000015,0.016826532627800744
100000017,0.016826532627800744
100000018,0.016826532627800744
100000020,0.016826532627800744
100001670,0.016826532627800744
100000050,0.016826532627800744
100000046,0.016826532627800744
100000045,0.016826532627800744
100001690,0.016826532627800744
100001689,0.016826532627800744
100001688,0.016826532627800744
100001686,0.016826532627800744
100001669,0.016826532627800744
100001667,0.016826532627800744
100001666,0.016826532627800744
100001665,0.016826532627800744
100001663,0.016826532627800744
100001662,0.016826532627800744
100001660,0.016826532627800744
100001659,0.016826532627800744
100001658,0.016826532627800744
100000291,0.016826532627800744
100000295,0.016826532627800744
100000323,0.016826532627800744
100000320,0.016826532627800744
100000319,0.016826532627800744
100000317,0.016826532627800744
100000290,0.016826532627800744
100000288,0.016826532627800744
100000287,0.016826532627800744
100000285,0.016826532627800744
100000284,0.016826532627800744
100000282,0.016826532627800744
100000281,0.016826532627800744
100000279,0.016826532627800744
100000306,0.016826532627800744
100000305,0.016826532627800744
100000270,0.016826532627800744
100000267,0.016826532627800744
100000314,0.016826532627800744
100000313,0.016826532627800744
100000312,0.016826532627800744
100000311,0.016826532627800744
100000338,0.016826532627800744
100000333,0.016826532627800744
100000331,0.016826532627800744
100000330,0.016826532627800744
100000328,0.016826532627800744
100000327,0.016826532627800744
100000326,0.016826532627800744
100000265,0.016826532627800744
100000262,0.016826532627800744
100000293,0.016826532627800744
100000254,0.016826532627800744
100000253,0.016826532627800744
100000252,0.016826532627800744
100000250,0.016826532627800744
100000249,0.016826532627800744
100000356,0.016826532627800744
100000353,0.016826532627800744
100000352,0.016826532627800744
100000350,0.016826532627800744
100000347,0.016826532627800744
100000345,0.016826532627800744
100000248,0.016826532627800744
100000277,0.016826532627800744
100000274,0.016826532627800744
100000273,0.016826532627800744
100000271,0.016826532627800744
100000379,0.016826532627800744
100000378,0.016826532627800744
100000344,0.016826532627800744
100000343,0.016826532627800744
100001943,0.016826532627800744
100001942,0.016826532627800744
100000373,0.016826532627800744
100000372,0.016826532627800744
100000371,0.016826532627800744
100000370,0.016826532627800744
100000232,0.016826532627800744
100000231,0.016826532627800744
100000230,0.016826532627800744
100000259,0.016826532627800744
100000257,0.016826532627800744
100000256,0.016826532627800744
100001932,0.016826532627800744
100001931,0.016826532627800744
100001930,0.016826532627800744
100000365,0.016826532627800744
100000364,0.016826532627800744
100000363,0.016826532627800744
100000361,0.016826532627800744
100000360,0.016826532627800744
100000358,0.016826532627800744
100000389,0.016826532627800744
100000386,0.016826532627800744
100000385,0.016826532627800744
100000384,0.016826532627800744
100000382,0.016826532627800744
100000381,0.016826532627800744
100000380,0.016826532627800744
100000395,0.016826532627800744
100000393,0.016826532627800744
100000392,0.016826532627800744
100000391,0.016826532627800744
100000390,0.016826532627800744
100000377,0.016826532627800744
100000376,0.016826532627800744
100000375,0.016826532627800744
100000374,0.016826532627800744
100001941,0.016826532627800744
100001940,0.016826532627800744
100001939,0.016826532627800744
100001938,0.016826532627800744
100001937,0.016826532627800744
100001936,0.016826532627800744
100001935,0.016826532627800744
100000412,0.016826532627800744
100000411,0.016826532627800744
100000410,0.016826532627800744
100000409,0.016826532627800744
100000406,0.016826532627800744
100000436,0.016826532627800744
100001928,0.016826532627800744
100001927,0.016826532627800744
100000405,0.016826532627800744
100000404,0.016826532627800744
100000403,0.016826532627800744
100000402,0.016826532627800744
100000401,0.016826532627800744
100000400,0.016826532627800744
100000399,0.016826532627800744
100000396,0.016826532627800744
100000427,0.016826532627800744
100000426,0.016826532627800744
100000425,0.016826532627800744
100000424,0.016826532627800744
100000423,0.016826532627800744
100000422,0.016826532627800744
100000452,0.016826532627800744
100000451,0.016826532627800744
100000421,0.016826532627800744
100000420,0.016826532627800744
100000419,0.016826532627800744
100000418,0.016826532627800744
100000417,0.016826532627800744
100000416,0.016826532627800744
100000415,0.016826532627800744
100000414,0.016826532627800744
100000441,0.016826532627800744
100000439,0.016826532627800744
100000438,0.016826532627800744
100000469,0.016826532627800744
100000468,0.016826532627800744
100000467,0.016826532627800744
100000466,0.016826532627800744
100000465,0.016826532627800744
100000435,0.016826532627800744
100000434,0.016826532627800744
100000433,0.016826532627800744
100000432,0.016826532627800744
100000431,0.016826532627800744
100000430,0.016826532627800744
100000429,0.016826532627800744
100000428,0.016826532627800744
100000460,0.016826532627800744
100000459,0.016826532627800744
100000458,0.016826532627800744
100000457,0.016826532627800744
100000455,0.016826532627800744
100000484,0.016826532627800744
100000483,0.016826532627800744
100000479,0.016826532627800744
100000478,0.016826532627800744
100000450,0.016826532627800744
100000448,0.016826532627800744
100000447,0.016826532627800744
100000446,0.016826532627800744
100000444,0.016826532627800744
100000443,0.016826532627800744
100000442,0.016826532627800744
100000218,0.016826532627800744
100000217,0.016826532627800744
100000216,0.016826532627800744
100000215,0.016826532627800744
100000245,0.016826532627800744
100000241,0.016826532627800744
100000239,0.016826532627800744
100000238,0.016826532627800744
100000236,0.016826532627800744
100000235,0.016826532627800744
100000234,0.016826532627800744
100000233,0.016826532627800744
100000464,0.016826532627800744
100000463,0.016826532627800744
100000462,0.016826532627800744
100000461,0.016826532627800744
100000477,0.016826532627800744
100000476,0.016826532627800744
100000475,0.016826532627800744
100000473,0.016826532627800744
100000472,0.016826532627800744
100001922,0.016826532627800744
100001920,0.016826532627800744
100001919,0.016826532627800744
100001918,0.016826532627800744
100001917,0.016826532627800744
100001916,0.016826532627800744
100001915,0.016826532627800744
100001914,0.016826532627800744
100001912,0.016826532627800744
100000221,0.016826532627800744
100000219,0.016826532627800744
100000529,0.016826532627800744
100000528,0.016826532627800744
100000527,0.016826532627800744
100001911,0.016826532627800744
100001910,0.016826532627800744
100000499,0.016826532627800744
100000498,0.016826532627800744
100000495,0.016826532627800744
100000493,0.016826532627800744
100000492,0.016826532627800744
100000491,0.016826532627800744
100000489,0.016826532627800744
100000488,0.016826532627800744
100000487,0.016826532627800744
100000514,0.016826532627800744
100000513,0.016826532627800744
100001894,0.016826532627800744
100000549,0.016826532627800744
100000548,0.016826532627800744
100000512,0.016826532627800744
100000511,0.016826532627800744
100000510,0.016826532627800744
100000509,0.016826532627800744
100000506,0.016826532627800744
100000505,0.016826532627800744
100000504,0.016826532627800744
100000503,0.016826532627800744
100000502,0.016826532627800744
100000533,0.016826532627800744
100000532,0.016826532627800744
100000531,0.016826532627800744
100000530,0.016826532627800744
100000201,0.016826532627800744
100000198,0.016826532627800744
100000229,0.016826532627800744
100000225,0.016826532627800744
100000222,0.016826532627800744
100000526,0.016826532627800744
100001909,0.016826532627800744
100001908,0.016826532627800744
100001907,0.016826532627800744
100001906,0.016826532627800744
100001905,0.016826532627800744
100001903,0.016826532627800744
100001902,0.016826532627800744
100001899,0.016826532627800744
100001897,0.016826532627800744
100001896,0.016826532627800744
100000545,0.016826532627800744
100000543,0.016826532627800744
100000542,0.016826532627800744
100000541,0.016826532627800744
100000540,0.016826532627800744
100000539,0.016826532627800744
100000538,0.016826532627800744
100000537,0.016826532627800744
100000536,0.016826532627800744
100000535,0.016826532627800744
100000534,0.016826532627800744
100000565,0.016826532627800744
100000564,0.016826532627800744
100000563,0.016826532627800744
100000562,0.016826532627800744
100000204,0.016826532627800744
100000561,0.016826532627800744
100000560,0.016826532627800744
100000559,0.016826532627800744
100000557,0.016826532627800744
100000556,0.016826532627800744
100000555,0.016826532627800744
100000554,0.016826532627800744
100000553,0.016826532627800744
100000552,0.016826532627800744
100000551,0.016826532627800744
100000581,0.016826532627800744
100000580,0.016826532627800744
100000579,0.016826532627800744
100000578,0.016826532627800744
100000577,0.016826532627800744
100000576,0.016826532627800744
100000575,0.016826532627800744
100000574,0.016826532627800744
100000573,0.016826532627800744
100000572,0.016826532627800744
100000571,0.016826532627800744
100000570,0.016826532627800744
100000569,0.016826532627800744
100000568,0.016826532627800744
100000567,0.016826532627800744
100000566,0.016826532627800744
100000597,0.016826532627800744
100000596,0.016826532627800744
100000595,0.016826532627800744
100000594,0.016826532627800744
100000593,0.016826532627800744
100000592,0.016826532627800744
100000622,0.016826532627800744
100000591,0.016826532627800744
100000590,0.016826532627800744
100000589,0.016826532627800744
100000586,0.016826532627800744
100000585,0.016826532627800744
100000583,0.016826532627800744
100000582,0.016826532627800744
100000613,0.016826532627800744
100000612,0.016826532627800744
100000611,0.016826532627800744
100000610,0.016826532627800744
100000609,0.016826532627800744
100000608,0.016826532627800744
100000607,0.016826532627800744
100000606,0.016826532627800744
100000635,0.016826532627800744
100000634,0.016826532627800744
100000605,0.016826532627800744
100000604,0.016826532627800744
100000603,0.016826532627800744
100000601,0.016826532627800744
100000600,0.016826532627800744
100000599,0.016826532627800744
100000598,0.016826532627800744
100000629,0.016826532627800744
100000628,0.016826532627800744
100000627,0.016826532627800744
100000626,0.016826532627800744
100000625,0.016826532627800744
100000624,0.016826532627800744
100000623,0.016826532627800744
100001880,0.016826532627800744
100001879,0.016826532627800744
100000661,0.016826532627800744
100000620,0.016826532627800744
100000619,0.016826532627800744
100000618,0.016826532627800744
100000617,0.016826532627800744
100000616,0.016826532627800744
100000615,0.016826532627800744
100000614,0.016826532627800744
100000645,0.016826532627800744
100000644,0.016826532627800744
100000641,0.016826532627800744
100000640,0.016826532627800744
100000639,0.016826532627800744
100000636,0.016826532627800744
100000646,0.016826532627800744
100000677,0.016826532627800744
100000676,0.016826532627800744
100000675,0.016826532627800744
100000674,0.016826532627800744
100000632,0.016826532627800744
100000631,0.016826532627800744
100000630,0.016826532627800744
100001892,0.016826532627800744
100001891,0.016826532627800744
100001890,0.016826532627800744
100001887,0.016826532627800744
100001886,0.016826532627800744
100001885,0.016826532627800744
100001884,0.016826532627800744
100001881,0.016826532627800744
100000692,0.016826532627800744
100000691,0.016826532627800744
100000690,0.016826532627800744
100000689,0.016826532627800744
100000688,0.016826532627800744
100000660,0.016826532627800744
100000658,0.016826532627800744
100000657,0.016826532627800744
100000656,0.016826532627800744
100000654,0.016826532627800744
100000653,0.016826532627800744
100000652,0.016826532627800744
100000651,0.016826532627800744
100000650,0.016826532627800744
100000648,0.016826532627800744
100000647,0.016826532627800744
100000707,0.016826532627800744
100000706,0.016826532627800744
100000704,0.016826532627800744
100000703,0.016826532627800744
100000701,0.016826532627800744
100000672,0.016826532627800744
100000671,0.016826532627800744
100000670,0.016826532627800744
100000668,0.016826532627800744
100000667,0.016826532627800744
100000666,0.016826532627800744
100000665,0.016826532627800744
100000664,0.016826532627800744
100000663,0.016826532627800744
100000662,0.016826532627800744
100000693,0.016826532627800744
100000722,0.016826532627800744
100000721,0.016826532627800744
100000720,0.016826532627800744
100000719,0.016826532627800744
100000718,0.016826532627800744
100000717,0.016826532627800744
100000686,0.016826532627800744
100000684,0.016826532627800744
100000683,0.016826532627800744
100000682,0.016826532627800744
100000681,0.016826532627800744
100000680,0.016826532627800744
100000679,0.016826532627800744
100000678,0.016826532627800744
100000709,0.016826532627800744
100000708,0.016826532627800744
100000739,0.016826532627800744
100000736,0.016826532627800744
100000735,0.016826532627800744
100000734,0.016826532627800744
100000733,0.016826532627800744
100000732,0.016826532627800744
100000731,0.016826532627800744
100000700,0.016826532627800744
100000698,0.016826532627800744
100000697,0.016826532627800744
100000696,0.016826532627800744
100000695,0.016826532627800744
100000694,0.016826532627800744
100000725,0.016826532627800744
100000724,0.016826532627800744
100000723,0.016826532627800744
100001874,0.016826532627800744
100001873,0.016826532627800744
100001872,0.016826532627800744
100001871,0.016826532627800744
100001869,0.016826532627800744
100001868,0.016826532627800744
100001867,0.016826532627800744
100001866,0.016826532627800744
100000715,0.016826532627800744
100000714,0.016826532627800744
100000713,0.016826532627800744
100000712,0.016826532627800744
100000711,0.016826532627800744
100000710,0.016826532627800744
100000741,0.016826532627800744
100000740,0.016826532627800744
100000754,0.016826532627800744
100000753,0.016826532627800744
100000752,0.016826532627800744
100000750,0.016826532627800744
100000746,0.016826532627800744
100000745,0.016826532627800744
100000744,0.016826532627800744
100000743,0.016826532627800744
100000742,0.016826532627800744
100000730,0.016826532627800744
100000729,0.016826532627800744
100000728,0.016826532627800744
100000727,0.016826532627800744
100000726,0.016826532627800744
100001877,0.016826532627800744
100001876,0.016826532627800744
100000185,0.016826532627800744
100000184,0.016826532627800744
100000183,0.016826532627800744
100000182,0.016826532627800744
100000213,0.016826532627800744
100000212,0.016826532627800744
100000211,0.016826532627800744
100000210,0.016826532627800744
100000207,0.016826532627800744
100000206,0.016826532627800744
100000205,0.016826532627800744
100001864,0.016826532627800744
100001863,0.016826532627800744
100001862,0.016826532627800744
100000756,0.016826532627800744
100000755,0.016826532627800744
100000801,0.016826532627800744
100000800,0.016826532627800744
100000799,0.016826532627800744
100000797,0.016826532627800744
100000772,0.016826532627800744
100000768,0.016826532627800744
100000764,0.016826532627800744
100000763,0.016826532627800744
100000789,0.016826532627800744
100000787,0.016826532627800744
100000786,0.016826532627800744
100000785,0.016826532627800744
100000784,0.016826532627800744
100000782,0.016826532627800744
100000188,0.016826532627800744
100000187,0.016826532627800744
100000817,0.016826532627800744
100000816,0.016826532627800744
100000811,0.016826532627800744
100000810,0.016826532627800744
100000809,0.016826532627800744
100000781,0.016826532627800744
100000780,0.016826532627800744
100000779,0.016826532627800744
100000778,0.016826532627800744
100000777,0.016826532627800744
100000776,0.016826532627800744
100000775,0.016826532627800744
100000805,0.016826532627800744
100000804,0.016826532627800744
100000803,0.016826532627800744
100000802,0.016826532627800744
100001854,0.016826532627800744
100001853,0.016826532627800744
100001852,0.016826532627800744
100001851,0.016826532627800744
100001850,0.016826532627800744
100001848,0.016826532627800744
100001847,0.016826532627800744
100001846,0.016826532627800744
100000837,0.016826532627800744
100000796,0.016826532627800744
100000795,0.016826532627800744
100000793,0.016826532627800744
100000792,0.016826532627800744
100000791,0.016826532627800744
100000820,0.016826532627800744
100000818,0.016826532627800744
100000833,0.016826532627800744
100000832,0.016826532627800744
100000831,0.016826532627800744
100000830,0.016826532627800744
100000828,0.016826532627800744
100000827,0.016826532627800744
100000826,0.016826532627800744
100000825,0.016826532627800744
100000824,0.016826532627800744
100000823,0.016826532627800744
100000822,0.016826532627800744
100000853,0.016826532627800744
100000808,0.016826532627800744
100000807,0.016826532627800744
100001861,0.016826532627800744
100001856,0.016826532627800744
100000847,0.016826532627800744
100000846,0.016826532627800744
100000845,0.016826532627800744
100000844,0.016826532627800744
100000843,0.016826532627800744
100000842,0.016826532627800744
100000841,0.016826532627800744
100000840,0.016826532627800744
100000839,0.016826532627800744
100000838,0.016826532627800744
100000869,0.016826532627800744
100000867,0.016826532627800744
100000864,0.016826532627800744
100000836,0.016826532627800744
100000835,0.016826532627800744
100000834,0.016826532627800744
100000177,0.016826532627800744
100000176,0.016826532627800744
100000175,0.016826532627800744
100000173,0.016826532627800744
100000172,0.016826532627800744
100000169,0.016826532627800744
100000168,0.016826532627800744
100000167,0.016826532627800744
100000166,0.016826532627800744
100000197,0.016826532627800744
100000196,0.016826532627800744
100000194,0.016826532627800744
100000193,0.016826532627800744
100000851,0.016826532627800744
100000850,0.016826532627800744
100000849,0.016826532627800744
100000860,0.016826532627800744
100000858,0.016826532627800744
100000857,0.016826532627800744
100000856,0.016826532627800744
100000855,0.016826532627800744
100001845,0.016826532627800744
100001844,0.016826532627800744
100001843,0.016826532627800744
100001841,0.016826532627800744
100001840,0.016826532627800744
100001839,0.016826532627800744
100001838,0.016826532627800744
100001836,0.016826532627800744
100001834,0.016826532627800744
100000179,0.016826532627800744
100000178,0.016826532627800744
100000913,0.016826532627800744
100001831,0.016826532627800744
100001830,0.016826532627800744
100000885,0.016826532627800744
100000884,0.016826532627800744
100000883,0.016826532627800744
100000882,0.016826532627800744
100000881,0.016826532627800744
100000880,0.016826532627800744
100000879,0.016826532627800744
100000878,0.016826532627800744
100000877,0.016826532627800744
100000876,0.016826532627800744
100000874,0.016826532627800744
100000873,0.016826532627800744
100000872,0.016826532627800744
100000150,0.016826532627800744
100000181,0.016826532627800744
100000180,0.016826532627800744
100000900,0.016826532627800744
100000899,0.016826532627800744
100000897,0.016826532627800744
100000894,0.016826532627800744
100000893,0.016826532627800744
100000890,0.016826532627800744
100000889,0.016826532627800744
100000888,0.016826532627800744
100000887,0.016826532627800744
100000886,0.016826532627800744
100000917,0.016826532627800744
100000915,0.016826532627800744
100000914,0.016826532627800744
100001820,0.016826532627800744
100001819,0.016826532627800744
100001818,0.016826532627800744
100001817,0.016826532627800744
100000911,0.016826532627800744
100000910,0.016826532627800744
100000908,0.016826532627800744
100000907,0.016826532627800744
100000906,0.016826532627800744
100000902,0.016826532627800744
100000933,0.016826532627800744
100000930,0.016826532627800744
100000929,0.016826532627800744
100000928,0.016826532627800744
100000152,0.016826532627800744
100000151,0.016826532627800744
100000163,0.016826532627800744
100000161,0.016826532627800744
100000160,0.016826532627800744
100000158,0.016826532627800744
100000154,0.016826532627800744
100000153,0.016826532627800744
100000925,0.016826532627800744
100000923,0.016826532627800744
100000921,0.016826532627800744
100000920,0.016826532627800744
100001829,0.016826532627800744
100001827,0.016826532627800744
100001825,0.016826532627800744
100001824,0.016826532627800744
100001823,0.016826532627800744
100001821,0.016826532627800744
100001816,0.016826532627800744
100001815,0.016826532627800744
100001814,0.016826532627800744
100000949,0.016826532627800744
100000948,0.016826532627800744
100000946,0.016826532627800744
100000945,0.016826532627800744
100000944,0.016826532627800744
100000943,0.016826532627800744
100000942,0.016826532627800744
100000941,0.016826532627800744
100000940,0.016826532627800744
100000939,0.016826532627800744
100000938,0.016826532627800744
100000935,0.016826532627800744
100000164,0.016826532627800744
100000996,0.016826532627800744
100000995,0.016826532627800744
100000934,0.016826532627800744
100000965,0.016826532627800744
100000964,0.016826532627800744
100000963,0.016826532627800744
100000961,0.016826532627800744
100000960,0.016826532627800744
100000959,0.016826532627800744
100000958,0.016826532627800744
100000957,0.016826532627800744
100000956,0.016826532627800744
100000955,0.016826532627800744
100000952,0.016826532627800744
100000951,0.016826532627800744
100000981,0.016826532627800744
100001007,0.016826532627800744
100001006,0.016826532627800744
100001003,0.016826532627800744
100001002,0.016826532627800744
100000979,0.016826532627800744
100000978,0.016826532627800744
100000977,0.016826532627800744
100000976,0.016826532627800744
100000975,0.016826532627800744
100000972,0.016826532627800744
100000970,0.016826532627800744
100000969,0.016826532627800744
100000968,0.016826532627800744
100000967,0.016826532627800744
100000966,0.016826532627800744
100000997,0.016826532627800744
100001805,0.016826532627800744
100001804,0.016826532627800744
100001803,0.016826532627800744
100001802,0.016826532627800744
100001801,0.016826532627800744
100001800,0.016826532627800744
100001799,0.016826532627800744
100000993,0.016826532627800744
100000989,0.016826532627800744
100000988,0.016826532627800744
100000986,0.016826532627800744
100000982,0.016826532627800744
100001011,0.016826532627800744
100001010,0.016826532627800744
100001009,0.016826532627800744
100001008,0.016826532627800744
100001020,0.016826532627800744
100001019,0.016826532627800744
100001018,0.016826532627800744
100001017,0.016826532627800744
100001016,0.016826532627800744
100001015,0.016826532627800744
100001014,0.016826532627800744
100001001,0.016826532627800744
100001000,0.016826532627800744
100000999,0.016826532627800744
100000998,0.016826532627800744
100001813,0.016826532627800744
100001812,0.016826532627800744
100001811,0.016826532627800744
100001810,0.016826532627800744
100001808,0.016826532627800744
100001033,0.016826532627800744
100001031,0.016826532627800744
100001061,0.016826532627800744
100001060,0.016826532627800744
100001059,0.016826532627800744
100001058,0.016826532627800744
100001057,0.016826532627800744
100001798,0.016826532627800744
100001029,0.016826532627800744
100001028,0.016826532627800744
100001027,0.016826532627800744
100001026,0.016826532627800744
100001025,0.016826532627800744
100001024,0.016826532627800744
100001023,0.016826532627800744
100001022,0.016826532627800744
100000123,0.016826532627800744
100000121,0.016826532627800744
100000120,0.016826532627800744
100000118,0.016826532627800744
100000148,0.016826532627800744
100000146,0.016826532627800744
100000145,0.016826532627800744
100000144,0.016826532627800744
100000137,0.016826532627800744
100000134,0.016826532627800744
100001045,0.016826532627800744
100001044,0.016826532627800744
100001043,0.016826532627800744
100001042,0.016826532627800744
100001039,0.016826532627800744
100001038,0.016826532627800744
100001086,0.016826532627800744
100001084,0.016826532627800744
100001056,0.016826532627800744
100001055,0.016826532627800744
100001054,0.016826532627800744
100001053,0.016826532627800744
100001049,0.016826532627800744
100001048,0.016826532627800744
100001047,0.016826532627800744
100001046,0.016826532627800744
100001077,0.016826532627800744
100001076,0.016826532627800744
100001075,0.016826532627800744
100001073,0.016826532627800744
100001072,0.016826532627800744
100000125,0.016826532627800744
100001785,0.016826532627800744
